repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
opentracing/opentracing-python,2022-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,2,0,0,0,0,1,2016-01-01T00:00:00Z,2022-01-01,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,,15,260065,2019-01-01,2019-07-01,2022-07-01,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,13144668,13144668,65259184370,63320115084
pantsbuild/pants,2015-01-01,9,649,123989,97485,221474,4850,9,465,22,487,21,640,123524,97463,220987,4829,646,116948,90526,207474,3754,637,116483,90504,206987,3733,9,465,22,487,21,2746,538,2208,280,258,422,1786,577,306,241,0,139,15,168,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,119728,2016-07-01,2017-01-01,,1,0,5,3,58,65.8536585365854,1.60377358490566,58.4905660377359,0.350206611570248,0.351418685121107,0.351418685121107,0.350877192982456,6.55555555555556,TRUE,1,2,2,4,12.3,294.5,118.9,184.75,294.5,404.25,470.1,32.7586206896552,35.8490566037736,88.8888888888889,97.4576271186441,0.0517241379310345,,,,
pantsbuild/pants,2015-07-01,6,665,106124,66232,172356,6123,6,4686,4593,9279,167,659,101438,61639,163077,5956,658,101043,61560,162603,5256,652,96357,56967,153324,5089,6,4686,4593,9279,167,1428,695,733,340,355,557,176,520,405,283,0,34,21,228,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,119728,2016-07-01,2017-01-01,,1,0,5,5,67,66,1.640625,60.9375,0.225972222222222,0.233922902494331,0.233922902494331,0.318181818181818,4.05882352941176,TRUE,1,2,2,5,8.4,23.25,8.3,8.75,16.5,31,43.6,26.865671641791,28.125,82.3529411764706,86.9565217391305,0.0746268656716418,,,,
pantsbuild/pants,2016-01-01,4,536,102652,65153,167805,3814,4,2947,1035,3982,79,532,99705,64118,163823,3735,533,78345,40873,119218,3366,529,75398,39838,115236,3287,4,2947,1035,3982,79,1626,688,938,335,353,606,332,394,376,166,0,1,17,206,2015-01-01T00:00:00Z,2023-07-01,0.988970588235294,0.452205882352941,0.507352941176471,0.558823529411765,0.647058823529412,0.691176470588235,565,0.965811965811966,0.0290598290598291,0,0,0,0.0273504273504274,0.0273504273504274,0.0273504273504274,0.0273504273504274,0.0290598290598291,582,0.994871794871795,,3,119728,2016-07-01,2017-01-01,,1,0,5,6,58,65.5172413793104,1.69090909090909,65.4545454545455,0.170056710775047,0.171927390449763,0.171927390449763,0.315789473684211,4.23076923076923,TRUE,1,1,4,6,7.8,9.4,3.6,6,9,10,16,24.1379310344828,25.4545454545455,92.3076923076923,98.1818181818182,0.103448275862069,,,,
pantsbuild/pants,2016-07-01,55,407,59082,34867,93949,3349,74,24518,16325,40843,1290,333,34564,18542,53106,2059,404,44411,25136,69547,2307,332,34413,18273,52686,1808,72,9998,6863,16861,499,755,479,276,220,259,215,61,311,283,166,0,130,57,134,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,119728,2016-07-01,2017-01-01,,1,0,5,4,54,52.9411764705882,1.5,75,0.275625,0.281635802469136,0.281635802469136,0.207547169811321,2.57142857142857,FALSE,1,1,2,3,4.6,1.75,1,1,1.5,2.25,2.7,,,,,0.0740740740740741,,,,
pantsbuild/pants,2017-01-01,280,765,253415,117899,371314,8974,447,205940,98052,303992,6723,318,47475,19847,67322,2251,715,90474,43309,133783,4555,317,46613,19063,65676,2128,398,43861,24246,68107,2427,1040,650,390,260,390,216,174,739,365,421,0,1162,295,181,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pantsbuild/pants,2017-07-01,282,788,118210,67017,185227,4870,440,80890,50306,131196,3329,348,37320,16711,54031,1541,775,78744,37913,116657,3157,347,37024,16111,53135,1426,428,41720,21802,63522,1731,1041,538,503,207,331,313,190,779,310,424,0,1136,295,115,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pantsbuild/pants,2018-01-01,440,1341,478209,220491,698700,11182,766,381528,167381,548909,7355,575,96681,53110,149791,3827,1287,237702,125246,362948,6368,571,90279,43716,133995,3167,716,147423,81530,228953,3201,1484,712,772,267,445,395,377,1065,389,566,0,1903,462,166,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pantsbuild/pants,2018-07-01,394,1391,178895,111626,290521,10869,779,115222,72907,188129,5747,612,63673,38719,102392,5122,1328,116887,68573,185460,6820,609,61252,35343,96595,3741,719,55635,33230,88865,3079,1738,761,977,300,461,528,449,1353,414,738,0,2179,482,146,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pantsbuild/pants,2019-01-01,464,1596,315348,385372,700720,16223,885,108909,195205,304114,9719,711,206439,190167,396606,6504,1566,163308,123809,287117,7846,705,97229,76589,173818,3775,861,66079,47220,113299,4071,1656,758,898,280,478,535,363,1367,436,806,0,2697,565,158,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1698899,355871,12574058189,12144150087
pantsbuild/pants,2019-07-01,358,1121,543740,512047,1055787,13631,599,207844,202316,410160,7089,522,335896,309731,645627,6542,1092,139276,102988,242264,6003,516,81684,56114,137798,3245,576,57592,46874,104466,2758,1446,487,959,187,300,522,437,1021,325,635,0,2843,552,125,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110253,497334,17417408741,16836557216
pantsbuild/pants,2020-01-01,761,2229,1193367,1687914,2881281,37677,1234,888680,1231617,2120297,26247,995,304687,456297,760984,11430,2152,277538,394364,671902,15863,977,120903,161773,282676,7121,1175,156635,232591,389226,8742,2359,911,1448,231,680,717,731,1520,663,919,0,3542,993,483,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2559444,636741,22357107133,21565249938
pantsbuild/pants,2020-07-01,561,1646,287063,684257,971320,19247,849,187558,552554,740112,13026,797,99505,131703,231208,6221,1629,179010,270552,449562,12206,796,98770,131405,230175,6115,833,80240,139147,219387,6091,2633,1094,1539,331,763,535,1004,1864,628,1203,1669,2436,835,655,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366301,935805,30584657165,29729975178
pantsbuild/pants,2021-01-01,367.5,1103,93405,79460,172865,4885,460,50263,44173,94436,2436,643,43142,35287,78429,2449,1100,76501,66830,143331,4399,643,43142,35287,78429,2449,457,33359,31543,64902,1950,1446,698,748,234,464,470,278,1165,331,622,1683,1329,566,120,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1691364,591914,41287849980,40133044925
pantsbuild/pants,2021-07-01,465.5,1527,182190,116018,298208,8590,591,71017,46530,117547,3388,936,111173,69488,180661,5202,1522,162772,110434,273206,7868,935,110567,68919,179486,5022,587,52205,41515,93720,2846,2810,1494,1316,586,908,818,498,2333,757,1209,3516,3206,947,278,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290622,631577,55083339709,53314796393
pantsbuild/pants,2022-01-01,611,1773,527704,227644,755348,12068,802,345231,146269,491500,7033,971,182473,81375,263848,5035,1756,180503,118464,298967,7861,965,98776,61966,160742,4310,791,81727,56498,138225,3551,3490,1846,1644,566,1280,900,744,2783,1015,1552,3720,2862,1219,386,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836260,1252028,65259184370,63320115084
pantsbuild/pants,2022-07-01,578,1806,214187,128621,342808,9860,747,102359,67294,169653,4825,1059,111828,61327,173155,5035,1797,175291,107657,282948,8406,1058,111591,60780,172371,4931,739,63700,46877,110577,3475,3526,1696,1830,526,1170,1031,799,2816,903,1491,3696,2806,1073,302,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2735964,2288734,80389269242,77771994446
pantsbuild/pants,2023-01-01,536,1536,293610,113599,407209,9009,725,156958,62397,219355,4777,811,136652,51202,187854,4232,1522,192522,75180,267702,6418,806,126466,43311,169777,3513,716,66056,31869,97925,2905,2678,1366,1312,427,939,716,596,2001,788,1130,3079,2289,831,282,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,119728,2016-07-01,2017-01-01,,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,2857488,2491917,88721672343,85959083168
saltstack/salt-testing,2015-01-01,4,39,798,67,865,57,4,88,8,96,4,35,710,59,769,53,39,798,67,865,57,35,710,59,769,53,4,88,8,96,4,25,7,18,3,4,8,10,16,6,7,0,2,9,0,2015-01-01T00:00:00Z,2020-01-01,0.25,0,0,0,0,0,2,0.181818181818182,0.818181818181818,0,0,0,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,11,1,,1,702905,2016-07-01,2017-01-01,2019-07-01,1,0,5,1,11,0,1,100,,,,0.1,0,FALSE,0,0,0,0,0,11,11,11,11,11,11,,,,,0.0909090909090909,,,,
saltstack/salt-testing,2015-07-01,5,17,107,70,177,19,5,21,9,30,7,12,86,61,147,12,17,107,70,177,19,12,86,61,147,12,5,21,9,30,7,3,0,3,0,0,1,2,1,0,1,0,0,6,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,1,0.142857142857143,0.857142857142857,0,0,0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,7,1,,2,702905,2016-07-01,2017-01-01,2019-07-01,1,0,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saltstack/salt-testing,2016-01-01,4.5,26,58428,601,59029,243,6,29147,284,29431,116,20,29281,317,29598,127,24,124,64,188,20,19,98,52,150,15,5,26,12,38,5,13,1,12,0,1,6,6,6,1,4,0,1,10,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,,,,,,,,,,,,,,,3,702905,2016-07-01,2017-01-01,2019-07-01,1,0,5,1,7,0,1,100,,,,0.5,3.5,FALSE,3.1,3.25,3.5,3.75,3.9,1,1,1,1,1,1,,,,,0.142857142857143,,,,
saltstack/salt-testing,2016-07-01,16.5,85,2321,773,3094,93,37,758,255,1013,40,48,1563,518,2081,53,85,2321,773,3094,93,48,1563,518,2081,53,37,758,255,1013,40,18,0,18,0,0,5,13,8,0,6,0,7,49,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,,,,,,,,,,,,,,,4,702905,2016-07-01,2017-01-01,2019-07-01,1,0,5,2,9,83.3333333333333,1.55555555555556,44.4444444444444,0.5,0.5,0.5,0.5,2,FALSE,1.2,1.5,2,2.5,2.8,5.5,2.7,3.75,5.5,7.25,8.3,,,,,0.222222222222222,,,,
saltstack/salt-testing,2017-01-01,10,52,2122,638,2760,56,11,97,76,173,11,41,2025,562,2587,45,52,2122,638,2760,56,41,2025,562,2587,45,11,97,76,173,11,5,3,2,0,3,1,1,0,1,0,0,24,11,1,2015-01-01T00:00:00Z,2020-01-01,,,,,,,,,,,,,,,,,,,,,5,702905,2016-07-01,2017-01-01,2019-07-01,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saltstack/salt-testing,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,1,1,0,0,0,0,0,0,0,0,0,1,1,,6,702905,2016-07-01,2017-01-01,2019-07-01,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saltstack/salt-testing,2018-01-01,2,7,49,12,61,6,2,9,4,13,2,5,40,8,48,4,7,49,12,61,6,5,40,8,48,4,2,9,4,13,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,,,,,,,,,,,,,,,7,702905,2016-07-01,2017-01-01,2019-07-01,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saltstack/salt-testing,2018-07-01,5,10,15,8,23,5,5,15,8,23,5,5,0,0,0,0,10,15,8,23,5,5,0,0,0,0,5,15,8,23,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2015-01-01T00:00:00Z,2020-01-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,5,1,,8,702905,2016-07-01,2017-01-01,2019-07-01,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
saltstack/salt-testing,2019-01-01,1,2,16,1,17,1,1,16,1,17,1,1,0,0,0,0,2,16,1,17,1,1,0,0,0,0,1,16,1,17,1,4,2,2,0,2,0,2,3,2,3,0,0,1,1,2015-01-01T00:00:00Z,2020-01-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,1,1,,9,702905,2016-07-01,2017-01-01,2019-07-01,1,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,86961,86961,12574058189,12144150087
signalfx/signalfx-python,2015-01-01,3,10,843,101,944,24,3,843,101,944,24,7,0,0,0,0,10,843,101,944,24,7,0,0,0,0,3,843,101,944,24,6,0,6,0,0,2,4,6,0,5,0,0,7,0,2015-01-01T00:00:00Z,2023-01-01,,,,,,,1,0.125,0.875,0,0,0,0.875,0.875,0.875,0.875,0.875,8,1,,1,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2015-07-01,5,18,676,411,1087,23,8,248,70,318,15,10,428,341,769,8,18,676,411,1087,23,10,428,341,769,8,8,248,70,318,15,15,2,13,0,2,3,10,12,2,6,0,15,5,1,2015-01-01T00:00:00Z,2023-01-01,1,1,1,1,1,1,1,0.166666666666667,0.833333333333333,0,0,0,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,6,1,,2,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2016-01-01,9,64,5330,2691,8021,134,14,2485,950,3435,45,50,2845,1741,4586,89,64,5330,2691,8021,134,50,2845,1741,4586,89,14,2485,950,3435,45,7,2,5,0,2,3,2,5,1,4,0,27,9,1,2015-01-01T00:00:00Z,2023-01-01,1,1,1,1,1,1,1,0.1,0.9,0,0,0,0.9,0.9,0.9,0.9,0.9,10,1,,3,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2016-07-01,12,40,1107,751,1858,58,18,930,668,1598,39,22,177,83,260,19,40,1107,751,1858,58,22,177,83,260,19,18,930,668,1598,39,27,12,15,3,9,4,11,9,9,6,0,20,14,4,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,4,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2017-01-01,5,23,512,201,713,36,6,119,44,163,15,17,393,157,550,21,23,512,201,713,36,17,393,157,550,21,6,119,44,163,15,11,7,4,2,5,1,3,0,6,0,0,1,6,4,2015-01-01T00:00:00Z,2023-01-01,1,1,1,1,1,1,2,0.25,0.75,0,0,0,0.75,0.75,0.75,0.75,0.75,8,1,,5,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2017-07-01,0,1,9,1,10,1,0,0,0,0,0,1,9,1,10,1,1,9,1,10,1,1,9,1,10,1,0,0,0,0,0,3,3,0,1,2,0,0,0,2,0,0,0,0,0,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,6,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2018-01-01,5,16,751,539,1290,42,5,48,267,315,6,11,703,272,975,36,16,751,539,1290,42,11,703,272,975,36,5,48,267,315,6,8,2,6,1,1,2,4,0,2,0,0,15,6,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,7,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2018-07-01,1,2,4,2,6,1,1,4,2,6,1,1,0,0,0,0,2,4,2,6,1,1,0,0,0,0,1,4,2,6,1,3,2,1,1,1,0,1,0,2,0,0,0,1,1,2015-01-01T00:00:00Z,2023-01-01,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,,8,47535956,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
signalfx/signalfx-python,2019-01-01,5,11,550,133,683,25,7,550,133,683,25,4,0,0,0,0,11,550,133,683,25,4,0,0,0,0,7,550,133,683,25,12,2,10,0,2,7,3,6,2,5,0,11,5,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,9,47535956,2020-07-01,2021-01-01,,1,0,13,1,6,0,1,100,,,,0.6,3.5,FALSE,3.1,3.25,3.5,3.75,3.9,2,2,2,2,2,2,,,,,0.166666666666667,445342,445342,12574058189,12144150087
signalfx/signalfx-python,2019-07-01,3,10,102,44,146,15,3,17,10,27,3,7,85,34,119,12,10,102,44,146,15,7,85,34,119,12,3,17,10,27,3,5,2,3,1,1,1,2,3,2,2,0,4,4,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,10,47535956,2020-07-01,2021-01-01,,1,0,13,1,5,0,1,100,,,,0.5,2.5,FALSE,2.1,2.25,2.5,2.75,2.9,0,0,0,0,0,0,,,,,0.2,773179,773179,17417408741,16836557216
signalfx/signalfx-python,2020-01-01,4,25,341,137,478,34,7,160,8,168,9,18,181,129,310,25,25,341,137,478,34,18,181,129,310,25,7,160,8,168,9,12,8,4,4,4,1,3,4,6,3,0,2,5,2,2015-01-01T00:00:00Z,2023-01-01,0.25,0.25,0.25,0.25,0.25,0.25,0,0,1,0,0,0,1,1,1,1,1,5,1,,11,47535956,2020-07-01,2021-01-01,,1,0,13,2,10,0,1,100,,,,0.222222222222222,1,FALSE,1,1,1,1,1,3,3,3,3,3,3,,,,,0.2,1169892,1169892,22357107133,21565249938
signalfx/signalfx-python,2020-07-01,9,26,1194,315,1509,63,9,69,31,100,15,17,1125,284,1409,48,26,1194,315,1509,63,17,1125,284,1409,48,9,69,31,100,15,15,4,11,3,1,3,8,8,3,6,2,6,10,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,12,47535956,2020-07-01,2021-01-01,,1,0,13,2,10,25,1.11111111111111,88.8888888888889,0.5,0.5,0.5,0.555555555555556,1.5,TRUE,1,1,1.5,2,2,1,1,1,1,1,1,50,55.5555555555556,25,16.6666666666667,0.2,2094795,2094795,30584657165,29729975178
signalfx/signalfx-python,2021-01-01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,3,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,13,47535956,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743042,1743042,41287849980,40133044925
signalfx/signalfx-python,2021-07-01,1,2,47,4,51,3,1,47,4,51,3,1,0,0,0,0,2,47,4,51,3,1,0,0,0,0,1,47,4,51,3,6,3,3,1,2,1,2,2,3,2,1,0,1,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,14,47535956,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024449,2024449,55083339709,53314796393
signalfx/signalfx-python,2022-01-01,1,3,2,2,4,2,1,1,1,2,1,2,1,1,2,1,3,2,2,4,2,2,1,1,2,1,1,1,1,2,1,5,4,1,0,4,1,0,4,4,4,0,0,1,0,2015-01-01T00:00:00Z,2023-01-01,1,0,0,0,1,1,1,0.5,0.5,0,0,0,0.5,0.5,0.5,0.5,0.5,2,1,,15,47535956,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,3073444,3073444,65259184370,63320115084
signalfx/signalfx-python,2022-07-01,3,6,59,8,67,11,3,46,5,51,7,3,13,3,16,4,6,59,8,67,11,3,13,3,16,4,3,46,5,51,7,11,3,8,0,3,3,5,8,2,6,4,0,4,1,2015-01-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,16,47535956,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,4505969,4505969,80389269242,77771994446
signalfx/signalfx-python,2023-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,1,2,0,0,1,0,3,2,0,0,2015-01-01T00:00:00Z,2023-01-01,0,0,0,0,0,0,1,0.5,0,1,0.5,0,0,0,0,0,0,1,0.5,3,17,47535956,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,4467073,4467073,88721672343,85959083168
sovrin-foundation/sovrin,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,54,0,0,4,50,33,0,16,0,6,18,3,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,4,28869098,2018-07-01,2019-01-01,,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sovrin-foundation/sovrin,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,0,10,5,0,3,0,0,3,0,2016-07-01T00:00:00Z,2023-01-01,,,,,,,0,0,1,0,0,0,1,1,1,1,1,3,1,,5,28869098,2018-07-01,2019-01-01,,1,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sovrin-foundation/sovrin,2017-07-01,20,86,2338,1131,3469,221,85,2255,1131,3386,217,1,83,0,83,4,86,2338,1131,3469,221,1,83,0,83,4,85,2255,1131,3386,217,3,0,3,0,0,2,1,2,0,1,0,4,35,0,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,6,28869098,2018-07-01,2019-01-01,,1,0,9,1,14,0,1,100,,,,0.230769230769231,2.5,FALSE,2.1,2.25,2.5,2.75,2.9,3,3,3,3,3,3,,,,,0.0714285714285714,,,,
sovrin-foundation/sovrin,2018-01-01,13,55,2757,3809,6566,96,19,1136,227,1363,32,36,1621,3582,5203,64,55,2757,3809,6566,96,36,1621,3582,5203,64,19,1136,227,1363,32,0,0,0,0,0,0,0,0,0,0,0,2,20,0,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,7,28869098,2018-07-01,2019-01-01,,1,0,9,2,8,0,1,100,,,,0.428571428571429,3,FALSE,2.2,2.5,3,3.5,3.8,1,1,1,1,1,1,,,,,0.25,,,,
sovrin-foundation/sovrin,2018-07-01,39.5,146,41836,20720,62556,384,51,20827,82,20909,139,95,21009,20638,41647,245,146,41836,20720,62556,384,95,21009,20638,41647,245,51,20827,82,20909,139,9,4,5,1,3,4,1,9,4,8,0,5,49,1,2016-07-01T00:00:00Z,2023-01-01,,,,,,,,,,,,,,,,,,,,,8,28869098,2018-07-01,2019-01-01,,1,0,9,2,15,16.6666666666667,1.07692307692308,92.3076923076923,0.5,0.5,0.5,0.214285714285714,1,FALSE,1,1,1,1,1,3,1.4,2,3,4,4.6,,,,,0.133333333333333,,,,
sovrin-foundation/sovrin,2019-01-01,20.5,95,43090,62840,105930,568,27,354,20564,20918,111,68,42736,42276,85012,457,95,43090,62840,105930,568,68,42736,42276,85012,457,27,354,20564,20918,111,6,5,1,1,4,0,1,0,3,0,0,2,37,0,2016-07-01T00:00:00Z,2023-01-01,0,0,0,0,0,0,7,0.155555555555556,0.822222222222222,0,0,0,0.8,0.822222222222222,0.822222222222222,0.822222222222222,0.822222222222222,44,0.977777777777778,,9,28869098,2018-07-01,2019-01-01,,1,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,84120,66232,12574058189,12144150087
